http://www.cars-data.com//en/mercedes-v-220-d-lang-specs/82593	Mercedes V 220 d Lang	Mercedes-Benz V-class	Mercedes	70.434	D	bus	5140	1880 mm	1928 mm	2257 kg	2257 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	11,0 s	rear	70 l	6,0 l/100km	195 km/h	843 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-kort-avantgarde-edition-specs/82592	Mercedes V 220 d Kort Avantgarde Edition	Mercedes-Benz V-class	Mercedes	85.988	E	bus	4895	1880 mm	1928 mm	2311 kg	2311 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	11,0 s	rear	70 l	6,0 l/100km	195 km/h	789 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-kort-avantgarde-specs/82591	Mercedes V 220 d Kort Avantgarde	Mercedes-Benz V-class	Mercedes	77.197	E	bus	4895	1880 mm	1928 mm	2278 kg	2278 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	11,0 s	rear	70 l	6,0 l/100km	195 km/h	822 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-kort-edition-specs/82590	Mercedes V 220 d Kort Edition	Mercedes-Benz V-class	Mercedes	74.675	E	bus	4895	1880 mm	1928 mm	2252 kg	2252 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	11,0 s	rear	70 l	6,0 l/100km	195 km/h	848 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-kort-avantgarde-specs/82604	Mercedes V 220 d 4MATIC Kort Avantgarde	Mercedes-Benz V-class	Mercedes	91.774	G	bus	4895	1880 mm	1928 mm	2346 kg	2346 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	754 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-kort-avantgarde-edition-specs/82605	Mercedes V 220 d 4MATIC Kort Avantgarde Edition	Mercedes-Benz V-class	Mercedes	102.473	G	bus	4895	1880 mm	1928 mm	2379 kg	2379 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	721 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-lang-specs/82606	Mercedes V 220 d 4MATIC Lang	Mercedes-Benz V-class	Mercedes	85.010	F	bus	5140	1880 mm	1928 mm	2325 kg	2325 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	775 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-250-d-extra-lang-specs/82620	Mercedes V 250 d Extra Lang	Mercedes-Benz V-class	Mercedes	73.722	C	bus	5370	1880 mm	1928 mm	2302 kg	2302 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	1410 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	798 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-lang-exclusive-specs/82619	Mercedes V 250 d Lang Exclusive	Mercedes-Benz V-class	Mercedes	105.194	E	bus	5140	1880 mm	1928 mm	2487 kg	2487 kg	162 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	9,4 s	rear	70 l	6,1 l/100km	205 km/h	613 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-lang-avantgarde-edition-specs/82618	Mercedes V 250 d Lang Avantgarde Edition	Mercedes-Benz V-class	Mercedes	89.957	D	bus	5140	1880 mm	1928 mm	2371 kg	2371 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	729 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-lang-avantgarde-specs/82617	Mercedes V 250 d Lang Avantgarde	Mercedes-Benz V-class	Mercedes	80.486	D	bus	5140	1880 mm	1928 mm	2338 kg	2338 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	762 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-lang-edition-specs/82616	Mercedes V 250 d Lang Edition	Mercedes-Benz V-class	Mercedes	78.108	D	bus	5140	1880 mm	1928 mm	2312 kg	2312 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	788 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-lang-specs/82615	Mercedes V 250 d Lang	Mercedes-Benz V-class	Mercedes	72.681	D	bus	5140	1880 mm	1928 mm	2267 kg	2267 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	833 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-kort-avantgarde-edition-specs/82614	Mercedes V 250 d Kort Avantgarde Edition	Mercedes-Benz V-class	Mercedes	88.339	E	bus	4895	1880 mm	1928 mm	2321 kg	2321 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	779 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-kort-avantgarde-specs/82613	Mercedes V 250 d Kort Avantgarde	Mercedes-Benz V-class	Mercedes	79.445	E	bus	4895	1880 mm	1928 mm	2288 kg	2288 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	812 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-kort-edition-specs/82612	Mercedes V 250 d Kort Edition	Mercedes-Benz V-class	Mercedes	77.068	E	bus	4895	1880 mm	1928 mm	2262 kg	2262 kg	156 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	838 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-250-d-kort-specs/82611	Mercedes V 250 d Kort	Mercedes-Benz V-class	Mercedes	71.337	E	bus	4895	1880 mm	1928 mm	2217 kg	2217 kg	155 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	9,4 s	rear	70 l	5,9 l/100km	205 km/h	883 kg	2000 kg	dohc	diesel	1950 cc	0 KW	440 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-lang-exclusive-specs/82610	Mercedes V 220 d 4MATIC Lang Exclusive	Mercedes-Benz V-class	Mercedes	109.277	F	bus	5140	1880 mm	1928 mm	2545 kg	2545 kg	184 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	12,1 s	front+rear	70 l	6,9 l/100km	188 km/h	555 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-lang-avantgarde-edition-specs/82609	Mercedes V 220 d 4MATIC Lang Avantgarde Edition	Mercedes-Benz V-class	Mercedes	104.032	F	bus	5140	1880 mm	1928 mm	2429 kg	2429 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	671 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-lang-avantgarde-specs/82608	Mercedes V 220 d 4MATIC Lang Avantgarde	Mercedes-Benz V-class	Mercedes	94.723	F	bus	5140	1880 mm	1928 mm	2396 kg	2396 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	704 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-4matic-lang-edition-specs/82607	Mercedes V 220 d 4MATIC Lang Edition	Mercedes-Benz V-class	Mercedes	90.809	F	bus	5140	1880 mm	1928 mm	2370 kg	2370 kg	177 g/km	2019	diesel	2	5	9	6-8	gearbox	1030 l	150 kg	12,1 s	front+rear	70 l	6,7 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/mercedes-v-220-d-kort-specs/82589	Mercedes V 220 d Kort	Mercedes-Benz V-class	Mercedes	69.393	E	bus	4895	1880 mm	1928 mm	2207 kg	2207 kg	157 g/km	2019	diesel	2	5	9	6-8	gearbox	610 l	150 kg	11,0 s	rear	70 l	6,0 l/100km	195 km/h	893 kg	2000 kg	dohc	diesel	1950 cc	0 KW	380 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-ex-specs/19310	Kia Rio 1.5 CRDi VGT EX	Kia Rio	Kia	18.795	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2005	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-lxe-specs/19308	Kia Rio 1.5 CRDi VGT LXE	Kia Rio	Kia	16.495	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2005	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.4-lx-specs/19285	Kia Rio 1.4 LX	Kia Rio	Kia	12.195	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2005	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-lx-specs/19306	Kia Rio 1.5 CRDi VGT LX	Kia Rio	Kia	15.695	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2005	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.6-cvvt-x-treme-specs/19305	Kia Rio 1.6 CVVT X-treme	Kia Rio	Kia	17.295	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	145 g/km	2005	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	10,2 s	front	45 l	6,1 l/100km	188 km/h	526 kg	1100 kg	dohc	petrol	1599 cc	82 KW	146 Nm
http://www.cars-data.com//en/kia-rio-1.4-lxe-specs/19287	Kia Rio 1.4 LXE	Kia Rio	Kia	12.995	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2005	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.6-cvvt-ex-specs/19302	Kia Rio 1.6 CVVT EX	Kia Rio	Kia	17.565	G	hatchback	3990	1470 mm	1695 mm	1101 kg	1101 kg	171 g/km	2005	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	12,0 s	front	45 l	7,2 l/100km	173 km/h	499 kg	800 kg	dohc	petrol	1599 cc	82 KW	146 Nm
http://www.cars-data.com//en/kia-rio-1.6-cvvt-ex-specs/19301	Kia Rio 1.6 CVVT EX	Kia Rio	Kia	15.795	G	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	153 g/km	2005	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	10,2 s	front	45 l	6,5 l/100km	188 km/h	501 kg	1100 kg	dohc	petrol	1599 cc	82 KW	146 Nm
http://www.cars-data.com//en/kia-rio-1.4-lxe-specs/19288	Kia Rio 1.4 LXE	Kia Rio	Kia	15.565	G	hatchback	3990	1470 mm	1695 mm	1101 kg	1101 kg	171 g/km	2005	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,2 l/100km	168 km/h	499 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-l-specs/19283	Kia Rio 1.4 L	Kia Rio	Kia	10.995	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2005	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-seven-specs/19296	Kia Rio 1.4 Seven	Kia Rio	Kia	18.195	G	hatchback	3990	1470 mm	1695 mm	1076 kg	1076 kg	165 g/km	2010	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,0 l/100km	168 km/h	524 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-seven-specs/19295	Kia Rio 1.4 Seven	Kia Rio	Kia	15.595	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	139 g/km	2010	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	5,9 l/100km	173 km/h	526 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-fifteen-specs/19294	Kia Rio 1.4 Fifteen	Kia Rio	Kia	16.595	G	hatchback	3990	1470 mm	1695 mm	1076 kg	1076 kg	165 g/km	2009	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,0 l/100km	168 km/h	524 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-fifteen-specs/19293	Kia Rio 1.4 Fifteen	Kia Rio	Kia	14.595	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	139 g/km	2009	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	5,9 l/100km	173 km/h	526 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-fifteen-sport-specs/19300	Kia Rio 1.4 Fifteen Sport	Kia Rio	Kia	16.995	G	hatchback	3990	1470 mm	1695 mm	1076 kg	1076 kg	165 g/km	2009	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,0 l/100km	168 km/h	524 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-fifteen-sport-specs/19299	Kia Rio 1.4 Fifteen Sport	Kia Rio	Kia	15.495	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	139 g/km	2009	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	5,9 l/100km	173 km/h	526 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-all-stars-specs/19292	Kia Rio 1.4 All Stars	Kia Rio	Kia	15.595	G	hatchback	3990	1470 mm	1695 mm	1101 kg	1101 kg	171 g/km	2008	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,2 l/100km	168 km/h	499 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-all-stars-specs/19291	Kia Rio 1.4 All Stars	Kia Rio	Kia	13.395	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2008	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-all-stars-sport-specs/19298	Kia Rio 1.4 All Stars Sport	Kia Rio	Kia	16.495	G	hatchback	3990	1470 mm	1695 mm	1101 kg	1101 kg	171 g/km	2008	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,2 l/100km	168 km/h	499 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-all-stars-sport-specs/19297	Kia Rio 1.4 All Stars Sport	Kia Rio	Kia	14.295	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2008	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.6-cvvt-x-ecutive-specs/19303	Kia Rio 1.6 CVVT X-ecutive	Kia Rio	Kia	16.295	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	145 g/km	2007	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	10,2 s	front	45 l	6,1 l/100km	188 km/h	526 kg	1100 kg	dohc	petrol	1599 cc	82 KW	146 Nm
http://www.cars-data.com//en/kia-rio-1.6-cvvt-x-ecutive-specs/19304	Kia Rio 1.6 CVVT X-ecutive	Kia Rio	Kia	18.495	G	hatchback	3990	1470 mm	1695 mm	1076 kg	1076 kg	165 g/km	2007	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	6,9 l/100km	173 km/h	524 kg	700 kg	dohc	petrol	1599 cc	82 KW	146 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-x-pect-specs/19307	Kia Rio 1.5 CRDi VGT X-pect	Kia Rio	Kia	15.695	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2007	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-x-tra-specs/19309	Kia Rio 1.5 CRDi VGT X-tra	Kia Rio	Kia	17.295	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2007	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.5-crdi-vgt-x-ecutive-specs/19311	Kia Rio 1.5 CRDi VGT X-ecutive	Kia Rio	Kia	18.795	G	hatchback	3990	1470 mm	1695 mm	1146 kg	1146 kg	121 g/km	2007	diesel	2	5	5	5	gearbox	270-1145 l	75 kg	11,5 s	front	45 l	4,7 l/100km	176 km/h	504 kg	1100 kg	dohc	diesel	1493 cc	81 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.4-x-tra-specs/19290	Kia Rio 1.4 X-tra	Kia Rio	Kia	15.565	G	hatchback	3990	1470 mm	1695 mm	1101 kg	1101 kg	171 g/km	2007	petrol	2	5	4	5	gearbox	270-1145 l	75 kg	14,5 s	front	45 l	7,2 l/100km	168 km/h	499 kg	700 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-x-tra-specs/19289	Kia Rio 1.4 X-tra	Kia Rio	Kia	13.795	F	hatchback	3990	1470 mm	1695 mm	1079 kg	1079 kg	147 g/km	2007	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	6,2 l/100km	173 km/h	501 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-x-specs/19284	Kia Rio 1.4 X	Kia Rio	Kia	11.495	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	139 g/km	2007	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	5,9 l/100km	173 km/h	526 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/kia-rio-1.4-x-pect-specs/19286	Kia Rio 1.4 X-pect	Kia Rio	Kia	13.195	F	hatchback	3990	1470 mm	1695 mm	1054 kg	1054 kg	139 g/km	2007	petrol	2	5	5	5	gearbox	270-1145 l	75 kg	12,3 s	front	45 l	5,9 l/100km	173 km/h	526 kg	1100 kg	dohc	petrol	1399 cc	71 KW	126 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.6i-ligne-prestige-specs/10774	Citroen Xsara Break 1.6i Ligne Prestige	Citroen Xsara Break	Citroen	16.359	G	stationwagon	4350	1428 mm	1698 mm	1097 kg	1097 kg	189 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	13,5 s	front	54 l	7,9 l/100km	180 km/h	553 kg	1100 kg	ohc	petrol	1587 cc	65 KW	135 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.4i-specs/10769	Citroen Xsara Break 1.4i	Citroen Xsara Break	Citroen	15.451	G	stationwagon	4350	1424 mm	1698 mm	1055 kg	1055 kg	177 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	14,6 s	front	54 l	7,4 l/100km	175 km/h	575 kg	1100 kg	ohc	petrol	1360 cc	55 KW	112 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-td-ligne-prestige-specs/10788	Citroen Xsara Break 1.9 TD Ligne Prestige	Citroen Xsara Break	Citroen	19.218	G	stationwagon	4350	1428 mm	1698 mm	1172 kg	1172 kg	176 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	13,3 s	front	54 l	6,6 l/100km	179 km/h	568 kg	1100 kg	ohc	diesel	1905 cc	66 KW	196 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-td-ligne-seduction-specs/10787	Citroen Xsara Break 1.9 TD Ligne Seduction	Citroen Xsara Break	Citroen	18.873	G	stationwagon	4350	1428 mm	1698 mm	1172 kg	1172 kg	176 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	13,3 s	front	54 l	6,6 l/100km	179 km/h	568 kg	1100 kg	ohc	diesel	1905 cc	66 KW	196 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-td-specs/10786	Citroen Xsara Break 1.9 TD	Citroen Xsara Break	Citroen	18.328	G	stationwagon	4350	1428 mm	1698 mm	1172 kg	1172 kg	176 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	13,3 s	front	54 l	6,6 l/100km	179 km/h	568 kg	1100 kg	ohc	diesel	1905 cc	66 KW	196 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-d-ligne-prestige-specs/10785	Citroen Xsara Break 1.9 D Ligne Prestige	Citroen Xsara Break	Citroen	18.582	G	stationwagon	4350	1428 mm	1698 mm	1128 kg	1128 kg	174 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	17,7 s	front	54 l	6,5 l/100km	162 km/h	562 kg	1100 kg	ohc	diesel	1905 cc	50 KW	120 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-d-ligne-seduction-specs/10784	Citroen Xsara Break 1.9 D Ligne Seduction	Citroen Xsara Break	Citroen	17.012	G	stationwagon	4350	1428 mm	1698 mm	1128 kg	1128 kg	174 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	17,7 s	front	54 l	6,5 l/100km	162 km/h	562 kg	1100 kg	ohc	diesel	1905 cc	50 KW	120 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.9-d-specs/10783	Citroen Xsara Break 1.9 D	Citroen Xsara Break	Citroen	18.129	G	stationwagon	4350	1428 mm	1698 mm	1128 kg	1128 kg	174 g/km	1998	diesel	2	5	5	5	gearbox	517-1412 l	100 kg	17,7 s	front	54 l	6,5 l/100km	162 km/h	562 kg	1100 kg	ohc	diesel	1905 cc	50 KW	120 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.4i-ligne-seduction-specs/10770	Citroen Xsara Break 1.4i Ligne Seduction	Citroen Xsara Break	Citroen	15.242	G	stationwagon	4350	1424 mm	1698 mm	1055 kg	1055 kg	177 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	14,6 s	front	54 l	7,4 l/100km	175 km/h	575 kg	1100 kg	ohc	petrol	1360 cc	55 KW	112 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.4i-ligne-prestige-specs/10771	Citroen Xsara Break 1.4i Ligne Prestige	Citroen Xsara Break	Citroen	15.905	G	stationwagon	4350	1424 mm	1698 mm	1055 kg	1055 kg	177 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	14,6 s	front	54 l	7,4 l/100km	175 km/h	575 kg	1100 kg	ohc	petrol	1360 cc	55 KW	112 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.6i-specs/10772	Citroen Xsara Break 1.6i	Citroen Xsara Break	Citroen	15.905	G	stationwagon	4350	1428 mm	1698 mm	1097 kg	1097 kg	189 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	13,5 s	front	54 l	7,9 l/100km	180 km/h	553 kg	1100 kg	ohc	petrol	1587 cc	65 KW	135 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.6i-ligne-seduction-specs/10773	Citroen Xsara Break 1.6i Ligne Seduction	Citroen Xsara Break	Citroen	15.787	G	stationwagon	4350	1428 mm	1698 mm	1097 kg	1097 kg	189 g/km	1998	petrol	2	5	5	5	gearbox	517-1412 l	100 kg	13,5 s	front	54 l	7,9 l/100km	180 km/h	553 kg	1100 kg	ohc	petrol	1587 cc	65 KW	135 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.8i-ligne-prestige-specs/10778	Citroen Xsara Break 1.8i Ligne Prestige	Citroen Xsara Break	Citroen	18.147	G	stationwagon	4350	1428 mm	1698 mm	1120 kg	1120 kg	220 g/km	1998	petrol	2	5	4	5	gearbox	517-1412 l	100 kg	14,7 s	front	54 l	9,2 l/100km	178 km/h	550 kg	1100 kg	ohc	petrol	1761 cc	76 KW	153 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.8i-ligne-seduction-specs/10777	Citroen Xsara Break 1.8i Ligne Seduction	Citroen Xsara Break	Citroen	17.874	G	stationwagon	4350	1428 mm	1698 mm	1120 kg	1120 kg	220 g/km	1998	petrol	2	5	4	5	gearbox	517-1412 l	100 kg	14,7 s	front	54 l	9,2 l/100km	178 km/h	550 kg	1100 kg	ohc	petrol	1761 cc	76 KW	153 Nm
http://www.cars-data.com//en/citroen-xsara-break-1.8i-specs/10776	Citroen Xsara Break 1.8i	Citroen Xsara Break	Citroen	17.330	G	stationwagon	4350	1428 mm	1698 mm	1120 kg	1120 kg	220 g/km	1998	petrol	2	5	4	5	gearbox	517-1412 l	100 kg	14,7 s	front	54 l	9,2 l/100km	178 km/h	550 kg	1100 kg	ohc	petrol	1761 cc	76 KW	153 Nm
